date,english_name,fl,wt,area
2024-07-29,Yellowfin,64.19637965108268,4.776953890221193,Neritic
2024-07-29,Yellowfin,64.69492955156602,4.968856009701267,Neritic
2024-07-29,Yellowfin,64.53899788483977,4.347524083591997,Neritic
2024-07-29,Yellowfin,64.15917543531395,4.641587818041444,Neritic
2024-07-29,Yellowfin,64.15419138176367,4.595233338885009,Neritic
2024-07-25,Yellowfin,92.72102802200243,19.72878314438276,Neritic
2024-07-25,Yellowfin,61.4174935282208,8.794520307052881,Neritic
2024-07-25,Yellowfin,61.73369209491648,8.298034461447969,Neritic
2024-07-25,Eastern Little,54.69374580588192,2.6213805495295674,Neritic
2024-07-25,Eastern Little,62.51450796169229,3.1511510359589012,Neritic
2024-07-25,Eastern Little,57.254835911793634,3.4743948691990227,Neritic
2024-07-25,Eastern Little,65.0717299208045,4.137250959966332,Neritic
2024-07-25,Eastern Little,64.54520398075692,4.542965212790295,Neritic
2024-07-25,Yellowfin,84.10142952343449,10.499443805776536,Neritic
2024-07-25,Yellowfin,90.52802461502142,11.168921817326918,Neritic
2024-07-25,Yellowfin,84.79144399100915,9.857528191292658,Neritic
2024-07-25,Yellowfin,81.58727055904455,9.071384787419811,Neritic
2024-07-25,Yellowfin,85.20637665246613,10.127400552853942,Neritic
2024-07-25,Skipjack,42.50205353880301,2.046446019085124,Neritic
2024-07-25,Skipjack,54.12984485900961,2.3980373644735664,Neritic
2024-07-25,Bigeye,52.2625279633794,2.016232621623203,Neritic
2024-08-14,Yellowfin,107.02078219596297,22.389018066227436,Neritic
2024-08-14,Yellowfin,62.844248610083014,4.013937914278358,Neritic
2024-08-14,Yellowfin,60.01142598222941,4.102964843856171,Neritic
2024-08-14,Yellowfin,60.008355220081285,4.450524695683271,Neritic
2024-08-14,Yellowfin,63.828691030154005,4.692920627538115,Neritic
2024-08-14,Yellowfin,63.404866110300645,4.577488028490916,Neritic
2024-08-15,Skipjack,43.65060678916052,2.2426375332288444,Neritic
2024-08-15,Skipjack,43.54731923551299,2.0259676054120064,Neritic
2024-08-15,Skipjack,43.49895075522363,2.769342985097319,Neritic
2024-08-15,Skipjack,47.54951187525876,3.1469376016873865,Neritic
2024-08-15,Skipjack,47.93799940450117,3.2467744735535233,Neritic
2024-08-15,Skipjack,44.703429913846776,2.0669384670909494,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,95.44244353892282,6.921620495384559,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,85.57069922559894,5.25055095506832,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,85.54397540297359,4.909570868127048,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,79.11284725726583,4.40801644907333,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,97.52835000306368,7.580772228306159,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,86.56373689090833,4.257806916255504,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,83.9623839717824,4.148264020914212,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,98.97844427963719,7.929782010614872,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,98.22365752812475,7.4139264828991145,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,98.06403673039749,8.469754779478535,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,97.71999352374114,8.667681217193604,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,185.1922926909756,25.893071750877425,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,105.0672741313465,9.254018905805424,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,105.2390344729647,5.184012378100306,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,108.76688454188407,11.641631057485938,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,86.22336408882401,4.629276387393475,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,105.85337212742306,7.845444915350527,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,93.50325735262595,6.96751803625375,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,103.53013866771944,7.588930549798533,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,93.78366246311926,6.504400126403198,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,79.12016175589524,3.9887763764709234,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,96.64451194265857,67.31779733346775,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,96.54358634087257,6.611487679649144,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,92.79777717981487,5.735487158643082,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,104.33889293065295,7.830338046886027,Neritic
2024-08-15,Narrow-barred Spanish Mackerel,83.96916652661749,5.473347045015544,Neritic
2024-06-17,Skipjack,63.16639003972523,4.950100745307282,Neritic
2024-06-17,Skipjack,57.86266301153228,3.6771734000649303,Neritic
2024-06-17,Skipjack,60.28724189870991,4.688091381918639,Neritic
2024-06-17,Bigeye,88.48497293167748,13.994323315797374,Neritic
2024-06-17,Bigeye,78.97376175411046,12.351313670165837,Neritic
2024-06-17,Bigeye,85.62102061649784,14.239870038582012,Neritic
2024-06-20,Skipjack,57.403408573707566,3.7747994048986584,Neritic
2024-06-20,Skipjack,60.218472476350144,3.303917990066111,Neritic
2024-06-20,Skipjack,56.76956357480958,3.6611681955400854,Neritic
2024-06-20,Bigeye,79.11531930230558,12.35943344864063,Neritic
2024-06-20,Bigeye,86.05074779642746,14.819028343306854,Neritic
2024-06-20,Yellowfin,112.03251746250317,26.245907057309523,Neritic
2024-06-24,Skipjack,54.349555550608784,3.3944330494850874,Neritic
2024-06-24,Skipjack,56.79803396132775,3.3203572903294116,Neritic
2024-06-24,Skipjack,58.406044522766024,3.0530977791640908,Neritic
2024-06-24,Skipjack,60.434044724330306,3.1248599216341972,Neritic
2024-06-24,Bigeye,76.71509768604301,12.000538346357644,Neritic
2024-06-24,Bigeye,83.50493086432107,14.959967412985861,Neritic
2024-06-24,Bigeye,78.36277143098414,13.3701165758539,Neritic
2024-06-24,Bigeye,72.69472948694602,12.87624032376334,Neritic
2024-06-24,Bigeye,68.59191526845098,12.706857778131962,Neritic
2024-06-24,Bigeye,83.03994435211644,15.199113092618063,Neritic
2024-06-24,Bigeye,76.63915516040288,13.139126972295344,Neritic
2024-07-13,Skipjack,62.73783707409166,4.512807085877284,Neritic
2024-07-13,Skipjack,59.57040104456246,3.633249117527157,Neritic
2024-07-13,Skipjack,64.7418875307776,3.0116800758987665,Neritic
2024-07-13,Skipjack,56.682896642712876,3.441729085985571,Neritic
2024-07-13,Skipjack,64.87230432755314,5.136115345871076,Neritic
2024-07-13,Bigeye,84.1610109754838,15.855337800225243,Neritic
2024-07-13,Bigeye,77.91453116177581,13.878237013472244,Neritic
2024-07-13,Skipjack,56.10987686365843,3.055773739470169,Neritic
2024-07-13,Skipjack,55.635692957323045,3.056849005864933,Neritic
2024-07-13,Skipjack,54.636365675833076,3.1346193444915116,Neritic
2024-07-13,Skipjack,56.91057997383177,3.1117650342639536,Neritic
2024-07-13,Skipjack,56.265844558598474,3.9157201123889536,Neritic
2024-07-13,Skipjack,53.21300279954448,3.5779620504472405,Neritic
2024-07-13,Skipjack,54.68767815432511,3.1422692972701043,Neritic
2024-07-13,Skipjack,58.26319418940693,3.9987581628374755,Neritic
2024-07-13,Skipjack,62.25965848378837,4.734218817437068,Neritic
2024-07-13,Skipjack,66.4568186646793,5.649437543936074,Neritic
2024-07-13,Skipjack,64.45368487620726,5.232290408108383,Neritic
2024-07-13,Skipjack,63.184586754767224,5.876373997190967,Neritic
2024-07-13,Skipjack,54.89968964038417,3.0536096529103816,Neritic
2024-07-13,Skipjack,56.89883359358646,3.8693346702493727,Neritic
2024-07-13,Skipjack,60.331664328230545,3.0648728276137263,Neritic
2024-07-13,Skipjack,78.28290856280364,12.157155847875401,Neritic
2024-07-13,Bigeye,78.71431207028218,12.493101114640012,Neritic
2024-07-13,Bigeye,89.925185095286,14.44664454460144,Neritic
2024-07-13,Bigeye,68.32451248401776,12.927752785617486,Neritic
2024-07-13,Skipjack,62.83177365548909,4.435516327386722,Neritic
2024-07-13,Skipjack,58.00006097601727,3.5601331416983157,Neritic
2024-07-13,Bigeye,79.43920933525078,13.36315688607283,Neritic
2024-07-13,Bigeye,83.794150315457955,15.295380362542346,Neritic
2024-07-13,Dogtooth,110.27093084948137,24.326219082111493,Neritic
2024-07-13,Dogtooth,105.27832963666879,22.16996212839149,Neritic
2024-07-13,Dogtooth,97.16441396181472,18.04557241499424,Neritic
2024-08-20,Yellowfin,64.87230423092842,4.481030847877264,Neritic
2024-08-20,Yellowfin,64.58419432514347,4.129995518596843,Neritic
2024-08-20,Yellowfin,64.27935904171318,4.535499126650393,Neritic
2024-08-27,Yellowfin,65.45679691131227,5.35916425799951,Neritic
2024-08-27,Yellowfin,65.83043343760073,5.659182271687314,Neritic
2024-08-27,Yellowfin,65.2066367357038,5.911251763813198,Neritic
2024-07-25,Bigeye,85.57579566980712,25.354228388518095,Neritic
2024-07-25,Bigeye,90.21542412415147,25.175270585808903,Neritic
2024-07-25,Bigeye,93.80467316624708,25.727378183975816,Neritic
2024-07-28,Bigeye,104.59784806892276,25.762754967901856,Neritic
2024-07-28,Bigeye,107.39531363220885,25.894418029347435,Neritic
2024-07-28,Bigeye,107.1107113007456,25.94028484611772,Neritic
2024-07-28,Skipjack,72.14648338337429,4.088594168657437,Neritic
2024-07-28,Wahoo,137.75464657437988,16.835839932551607,Neritic
2024-07-28,Bigeye,56.509527502115816,2.223370220279321,Neritic
2024-07-28,Yellowfin,100.0666037877556,17.42996054259129,Neritic
2024-07-28,Yellowfin,113.55026965173893,25.116377202328295,Neritic
2024-07-28,Yellowfin,133.2612308911048,17.472873158520088,Neritic
2024-07-28,Yellowfin,124.46136506716721,31.158566169673577,Neritic
2024-07-28,Narrow-barred Spanish Mackerel,72.30610049329698,2.732937917811796,Neritic
2024-07-28,Narrow-barred Spanish Mackerel,66.47531105498783,2.3177237547934055,Neritic
2024-07-28,Narrow-barred Spanish Mackerel,68.88447316898964,3.0240697173867375,Neritic
2024-07-28,Narrow-barred Spanish Mackerel,87.27707890467718,5.686007667798549,Neritic
2024-07-28,Narrow-barred Spanish Mackerel,93.74957675226032,6.475395099958405,Neritic
2024-07-28,Narrow-barred Spanish Mackerel,97.98576117958874,6.041283621219918,Neritic
2024-07-28,Narrow-barred Spanish Mackerel,77.52466211728752,4.8335007794667035,Neritic
2024-07-28,Narrow-barred Spanish Mackerel,77.65964887049049,4.558024752186611,Neritic
2024-07-28,Narrow-barred Spanish Mackerel,86.68873723568394,5.098796211881563,Neritic
2024-07-28,Narrow-barred Spanish Mackerel,78.28833386148327,4.14664398948662,Neritic
2024-09-23,Skipjack,59.01242285990156,4.7059363895095885,Neritic
2024-09-23,Skipjack,64.53495317464694,4.591292892536148,Neritic
2024-09-23,Skipjack,63.48809143854305,4.525728852720931,Neritic
2024-09-23,Skipjack,63.429212890798226,4.669181853486225,Neritic
2024-09-26,Yellowfin,68.40862633264624,5.984144316520542,Neritic
2024-09-26,Yellowfin,73.7678244705312,6.623305949149653,Neritic
2024-09-26,Yellowfin,72.22112356382422,6.414044534554705,Neritic
2024-09-26,Yellowfin,72.45879814680666,6.798564238240942,Neritic
2024-09-26,Yellowfin,72.27781609236263,6.3207537261769176,Neritic
2024-09-26,Eastern Little,63.77531194756739,4.354810682777315,Neritic
2024-09-26,Eastern Little,63.24995017098263,4.691596107836813,Neritic
2024-09-26,Eastern Little,67.90984497289173,5.058601044025272,Neritic
2024-09-26,Eastern Little,65.33532604691572,4.6256861332803965,Neritic
2024-09-26,Eastern Little,52.412742162588984,2.7601447140797974,Neritic
2024-09-26,Streaked Spanish Mackerel,128.23468047194183,12.558234617579728,Neritic
2024-10-13,Yellowfin,74.90755557571538,7.191666922997683,Neritic
2024-10-13,Yellowfin,66.82379575422965,6.234845400555059,Neritic
2024-10-13,Yellowfin,68.77354471595027,7.028997215908021,Neritic
2024-10-13,Yellowfin,68.32733890973032,7.2847042521461844,Neritic
2024-10-13,Yellowfin,78.10149909905158,8.925202084006742,Neritic
2024-10-20,Yellowfin,107.68380988226272,17.364064840599895,Neritic
2024-10-20,Yellowfin,75.99297953699715,8.559981612022966,Neritic
2024-10-20,Yellowfin,74.09572078683414,7.943456899374723,Neritic
2024-10-24,Yellowfin,103.68233480141498,18.232049491256475,Neritic
2024-10-24,Bigeye,60.510525630554184,4.242950149578974,Neritic
2024-10-24,Bigeye,61.4588535730727,4.48816033359617,Neritic
2024-10-24,Bigeye,59.93110920372419,4.519439393188804,Neritic
2024-10-24,Bigeye,59.32940281624906,4.059453880880028,Neritic
2024-10-24,Bigeye,61.22061758884229,4.545485328650102,Neritic
2024-10-24,Bigeye,61.31312713236548,4.957588044926524,Neritic
2024-10-24,Bigeye,60.305440741823986,4.531700695166364,Neritic
2024-10-24,Bigeye,59.50293712201528,4.307683841092512,Neritic
2024-10-24,Bigeye,59.620443042134866,4.771188549697399,Neritic
2024-08-13,Bigeye,56.6759403294418,3.3693644795566797,Neritic
2024-08-13,Bigeye,57.352365656988695,3.572755017550662,Neritic
2024-08-13,Bigeye,53.67018536524847,3.0721709611825645,Neritic
2024-08-13,Bigeye,55.88113395636901,3.675398365361616,Neritic
2024-08-13,Bigeye,55.039034941000864,3.0491753376554698,Neritic
2024-08-13,Bigeye,57.844335929257795,3.979839474428445,Neritic
2024-08-13,Bigeye,56.88089266978204,3.8564708477351815,Neritic
2024-08-13,Bigeye,54.44432765804231,3.384131748927757,Neritic
2024-08-13,Bigeye,53.15037179994397,3.6544257577043027,Neritic
2024-08-13,Bigeye,100.97895591892302,18.842380466405302,Neritic
2024-08-13,Skipjack,63.419752861140296,5.592559577897191,Neritic
2024-08-13,Skipjack,59.98186387796886,5.872469372814521,Neritic
2024-08-13,Skipjack,66.8731893573422,5.38599584181793,Neritic
2024-08-13,Skipjack,65.09771700110286,5.653227049857378,Neritic
2024-08-13,Rainbow Runner,265.9945986883249,110.80609908141196,Neritic
2024-08-13,Yellowfin,149.344604433747,105.03052817983553,Neritic
2024-08-13,Skipjack,69.54405142599717,5.220377719961107,Neritic
2024-08-13,Skipjack,71.12957250000909,5.186084039276466,Neritic
2024-08-13,Skipjack,73.61034188838676,5.960010056151077,Neritic
2024-08-13,Skipjack,73.92580591258593,5.949965345207602,Neritic
2024-08-13,Skipjack,73.22744704922661,5.760412798263133,Neritic
2024-08-13,Skipjack,74.63709097751416,5.240786822279915,Neritic
2024-08-13,Skipjack,69.17347454791889,4.74182669329457,Neritic
2024-08-13,Skipjack,63.99358055391349,4.287724770838395,Neritic
2024-08-13,Skipjack,69.94638198125176,4.706097077112645,Neritic
2024-08-13,Skipjack,64.24659564066678,4.691872682888061,Neritic
2024-08-13,Skipjack,63.01382228382863,4.844428325537592,Neritic
2024-08-13,Skipjack,68.8225270183757,4.144712786888704,Neritic
2024-08-13,Skipjack,64.54412077600136,4.500413382193074,Neritic
2024-08-13,Skipjack,70.80011553084478,4.3302409537136555,Neritic
2024-08-13,Skipjack,65.70681111793965,4.062489376869053,Neritic
2024-08-13,Skipjack,72.55805996991694,5.026481869863346,Neritic
2024-08-13,Skipjack,70.85193988238461,5.068027954082936,Neritic
2024-08-13,Skipjack,73.98100194870494,5.0282918638549745,Neritic
2024-08-13,Skipjack,70.82284957263619,5.003995725885034,Neritic
2024-08-13,Skipjack,66.08619739301503,4.095372032141313,Neritic
2024-08-13,Skipjack,66.95916022500023,4.424989130580798,Neritic
2024-08-13,Skipjack,60.395178926642984,4.126340860268101,Neritic
2024-08-13,Skipjack,71.83156332559884,4.981041222345084,Neritic
2024-08-13,Skipjack,65.075123968767,4.265381252160296,Neritic
2024-08-13,Skipjack,67.70587301719934,4.024264036910608,Neritic
2024-08-13,Skipjack,67.27176824398339,4.068182094022632,Neritic
2024-08-13,Skipjack,68.65205592149869,4.396229689009488,Neritic
2024-08-13,Skipjack,71.10913773928769,4.989594891900197,Neritic
2024-08-13,Skipjack,69.10617728391662,4.663081088336185,Neritic
2024-08-13,Skipjack,66.4828662101645,4.968174562091008,Neritic
2024-08-13,Skipjack,61.47823352180421,4.446451096329838,Neritic
2024-08-13,Skipjack,66.60759502532892,4.7320704106241465,Neritic
2024-08-13,Skipjack,64.80768776847981,4.947640923084691,Neritic
2024-08-13,Skipjack,64.3623542864807,4.593763126991689,Neritic
2024-08-13,Skipjack,63.55671655363403,4.6734816688112915,Neritic
2024-08-13,Skipjack,63.45512015046552,4.538172161206603,Neritic
2024-08-13,Skipjack,62.03311040694825,4.04267279128544,Neritic
2024-08-13,Skipjack,67.54108621412888,4.955055682687089,Neritic
2024-08-13,Skipjack,69.41248273965903,4.81322979927063,Neritic
2024-10-16,Skipjack,60.21173556591384,4.889732195530087,Neritic
2024-10-16,Skipjack,53.02986425347626,4.413060670951381,Neritic
2024-10-16,Wahoo,211.3373820700217,20.221234936034307,Neritic
2024-10-16,Yellowfin,82.4325543215964,10.486261693527922,Neritic
2024-10-16,Yellowfin,82.21399025432765,10.90916771418415,Neritic
2024-10-16,Yellowfin,74.09482087660581,7.2540770408231765,Neritic
2024-10-16,Yellowfin,72.882867886452,7.8049784493632615,Neritic
2024-10-16,Yellowfin,62.42832158273086,5.088312681065872,Neritic
2024-10-16,Yellowfin,45.74851089040749,3.199128787498921,Neritic
2024-10-16,Skipjack,65.4456441202201,3.129626268753782,Neritic
2024-10-16,Skipjack,52.95055158785544,2.108525831485167,Neritic
2024-10-16,Bigeye,71.98534515174106,3.1980200766120106,Neritic
2024-11-21,Yellowfin,84.63913753675297,11.79002679255791,Neritic
2024-11-21,Yellowfin,86.16283541661687,13.980038262205198,Neritic
2024-11-21,Bigeye,86.27934919018298,10.133985634427518,Neritic
2024-11-21,Bigeye,81.82858349895105,10.397866914281622,Neritic
2024-11-21,Bigeye,83.2688942302484,10.179789427202195,Neritic
2024-11-21,Bigeye,82.59976362716407,10.227232395205647,Neritic
2024-11-21,Bigeye,82.6049736298155,10.570801265072078,Neritic
2024-11-21,Bigeye,81.66602269979194,11.781936780316755,Neritic
2024-11-21,Bigeye,81.74963953951374,11.749714388279244,Neritic
2024-11-21,Bigeye,89.15023618168198,13.352756136329845,Neritic
2024-11-21,Bigeye,87.09328352101147,13.262056710664183,Neritic
2024-11-21,Bigeye,90.86600897228345,13.782082356046885,Neritic
2024-11-21,Bigeye,96.02725371019915,13.036208636825904,Neritic
2024-11-25,Bigeye,90.32781743630767,20.01579082524404,Neritic
2024-11-25,Bigeye,90.71971409767866,20.821136314421892,Neritic
2024-11-25,Narrow-barred Spanish Mackerel,87.61825074744411,4.828955062432215,Neritic
2024-11-25,Bigeye,77.54182998253964,18.18862033379264,Neritic
2024-11-25,Bigeye,7.487238739617169,18.99283433961682,Neritic
2024-11-25,Bigeye,82.46052559372038,18.381780478870496,Neritic
2024-11-25,Bigeye,86.29674622835591,18.107651446480304,Neritic
2024-10-29,Bigeye,97.6190907440614,15.742608796572313,Neritic
2024-10-29,Bigeye,90.0583531272132,15.974558278219774,Neritic
2024-10-29,Bigeye,77.91481613740325,15.833681609481573,Neritic
2024-10-29,Bigeye,83.43876444967464,18.115634170826524,Neritic
2024-10-29,Yellowfin,80.19849760341458,8.579522333107889,Neritic
2024-10-29,Yellowfin,72.93945589731447,7.628181917825714,Neritic
2024-10-29,Small tuna (generic),39.19955236581154,1.3979151495732367,Neritic
2024-10-29,Small tuna (generic),37.697370091220364,1.0084438996389509,Neritic
2024-10-29,Small tuna (generic),40.93453857465647,1.790534327737987,Neritic
2024-10-29,Small tuna (generic),38.01108483271673,1.2396531051024795,Neritic
2024-10-29,Small tuna (generic),38.325141202425584,1.595865769032389,Neritic
2025-01-17,Frigate,110.17387196351774,24.04010204435326,Neritic
2025-01-17,Frigate,84.05259979446419,12.568437316454947,Neritic
2025-01-19,Bullet,39.09351960057393,1.4820233984850346,Neritic
